segment,id,model,persona,dimension,response
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,1.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,1.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,1.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,1.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,1.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,3.0
descriptiveness,11,qwen2.5:72b,base,authority,2.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,5.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,4.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,4.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,4.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,5.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,4.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,4.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,5.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,5.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,5.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,4.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,5.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,4.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,4.0
descriptiveness,12,llama3.1:8b,base,purity,5.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,4.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,5.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,5.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,4.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,4.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
descriptiveness,12,llama3.1:8b,base,purity,3.0
descriptiveness,12,llama3.1:8b,base,purity,1.0
descriptiveness,12,llama3.1:8b,base,purity,2.0
